832	1059
80	449
17344	1003
80	214
8688	201
16	167
8	419
32	162
832	989
80	287
17376	296
80	121
80	125
8712	572
80	8042
17424	10518
80	5832
8728	3080
16	2628
8	6847
32	1307
832	1263
80	674
17456	1563
8736	638
16	578
8	651
32	431
832	1546
8728	4473
16	1961
8	1913
32	1104
832	3149
80	552
17456	1671
80	593
80	268
8752	408
16	694
8	677
32	388
832	1323
80	912
17504	644
80	538
80	701
8776	496
80	4367
17552	5045
80	971
8792	346
16	1606
8	648
32	498
832	2679
80	1398
17584	3024
80	2445
80	382
8816	6654
16	401
8	274
32	139
832	1823
80	283
17632	327
80	306
8832	153
16	137
8	204
32	116
832	527
16	244
8	443
32	150
832	875
80	204
17664	1084
80	132
8848	246
16	130
8	193
32	137
832	712
16	217
8	343
32	137
832	960
16	517
8	270
32	139
832	1010
8824	1440
80	3032
17648	5423
8832	282
16	1097
8	2326
32	224
832	2716
80	1106
17664	4596
80	576
8848	357
16	451
8	221
32	128
832	974
8824	458
80	6442
17648	8051
80	465
8840	233
16	1105
8	2103
32	2263
832	7769
80	810
17680	2367
8848	358
16	412
8	272
32	152
832	2202
80	515
17696	368
8856	104
16	312
8	212
32	118
832	986
16	429
8	335
32	186
832	1190
80	560
17712	2440
80	242
80	191
8880	249
16	168
8	244
32	150
832	519
80	325
17760	1191
8888	168
8880	5043
16	917
8	1220
32	835
832	5016
80	2194
17760	13096
8888	2049
16	2667
8	4662
32	680
832	1476
80	604
17776	1535
80	312
8904	199
16	138
8	235
32	141
832	1910
80	240
17808	928
8912	146
16	223
8	159
32	129
832	563
8888	577
8872	4808
16	1612
8	797
32	225
832	3950
16	583
8	643
32	296
832	3747
80	697
17744	5970
80	476
8888	261
16	1146
8	1728
32	677
832	1627
16	572
8	854
32	452
832	1710
80	656
17776	1407
8896	154
16	483
8	218
32	142
832	1111
8888	572
80	6202
17776	8054
8896	973
16	2793
8	4239
32	3930
832	1853
8872	1849
16	492
8	567
32	392
832	1278
80	692
17744	2442
80	318
8888	454
16	321
8	278
32	457
832	1561
16	264
8	253
32	139
832	949
8864	1272
16	1258
8	622
32	192
832	11399
8848	926
16	433
8	281
32	289
832	1674
80	521
17696	1609
8856	317
16	373
8	323
32	367
832	1081
16	496
8	241
32	151
832	941
8848	792
16	298
8	225
32	266
832	1129
8840	732
16	268
8	300
32	281
832	1209
8816	622
80	2009
17632	5236
8824	124
16	1366
8	2067
32	1090
832	6242
16	1586
8	1905
32	1344
832	4228
8816	2441
16	441
8	1317
32	636
832	1434
16	210
8	229
32	190
832	995
8800	455
16	332
8	170
32	173
832	799
16	549
8	2293
32	359
832	1253
16	1442
8	1056
32	244
832	3176
8776	1858
16	1656
8	3906
32	1086
832	5410
8752	541
16	215
8	323
32	140
832	1216
16	509
8	263
32	153
832	977
16	276
8	236
32	144
832	815
8736	522
16	540
8	248
32	142
832	836
16	541
8	347
32	173
832	1936
8720	770
8704	8849
16	3726
8	4279
32	1236
832	6387
80	4359
17408	7604
80	607
8720	749
16	435
8	483
32	305
832	1159
8696	967
16	133
8	212
32	251
832	1085
16	746
8	299
32	148
832	1244
8672	1047
16	2013
8	578
32	304
832	4258
80	939
17344	4373
8680	613
16	621
8	565
32	242
832	1449
8672	1143
16	184
8	194
32	124
832	427
16	537
8	354
32	142
832	1130
80	513
17344	1159
8680	127
16	236
8	239
32	142
832	1122
80	290
17360	275
8688	156
16	156
8	166
32	135
832	594
16	742
8	493
32	341
832	1515
8664	630
16	1699
8	12169
32	358
832	2896
16	1372
8	600
32	125
832	9596
8640	2231
16	508
8	722
32	466
832	1420
80	604
17280	1602
80	437
80	403
8664	492
80	4387
17328	4164
80	224
80	717
8688	212
16	1909
8	710
32	236
832	4080
80	823
17376	6859
8696	866
16	1826
8	792
32	195
832	5663
8680	1995
16	652
8	1453
32	495
832	1708
16	549
8	414
32	256
832	1952
80	768
17360	639
80	264
80	300
8704	277
16	456
8	439
32	231
832	1652
80	495
17408	536
8712	890
80	3431
17424	7349
8720	829
16	892
8	1090
32	578
832	7193
16	656
8	900
32	313
832	5010
80	971
17440	2114
80	1437
80	256
8744	248
16	267
8	175
32	130
832	604
8720	1172
16	240
8	345
32	137
832	1266
80	295
17440	1053
80	95
8736	192
16	121
8	144
32	121
832	682
16	594
8	274
32	155
832	1117
8712	485
80	5341
17424	3868
8720	194
16	716
8	357
32	335
832	7114
16	2866
8	1446
32	837
832	2478
8704	5166
16	562
8	554
32	342
832	1092
16	810
8	394
32	221
832	1736
80	689
17408	1297
80	301
8720	476
16	596
8	341
32	338
832	880
80	599
17440	1065
8728	182
16	226
8	316
32	307
832	1253
16	2716
8	2920
32	4023
832	2838
8704	5684
16	1513
8	1181
32	196
832	5680
16	1766
8	4350
32	1128
832	1684
8680	1871
16	457
8	283
32	186
832	1111
16	690
8	303
32	156
832	2172
80	494
17360	1351
80	249
8696	228
16	1433
8	3533
32	270
832	5476
80	1606
17392	2862
80	1859
8712	3593
16	736
8	422
32	273
832	1219
80	532
17424	2517
80	264
8728	607
16	743
8	347
32	583
832	1569
16	480
8	403
32	385
832	1595
80	568
17456	9313
80	393
80	358
8752	265
80	6516
17504	8947
80	3581
80	760
8776	3819
16	1568
8	1301
32	3546
832	4067
80	637
17552	720
80	147
8792	142
16	261
8	209
32	119
832	1024
8784	481
16	142
8	181
32	242
832	901
16	497
8	304
32	154
832	1213
8768	1308
16	2163
8	4251
32	1486
832	5799
80	763
17536	1581
80	281
80	535
8792	361
16	239
8	347
32	338
832	1026
80	544
17584	554
8800	289
16	371
8	400
32	361
832	8561
16	453
8	308
32	143
832	1755
8784	681
16	2649
8	1946
32	2006
832	5625
80	3612
17568	7556
80	807
8800	628
16	903
8	1186
32	910
832	1315
80	546
17600	1300
80	149
8816	195
16	246
8	334
32	133
832	573
16	573
8	1148
32	494
832	1580
80	569
17632	560
8824	130
8808	3500
16	751
8	369
32	293
832	5358
8800	2925
16	2532
8	1417
32	746
832	5950
8792	1699
16	605
8	710
32	620
832	1732
16	539
8	179
32	140
832	1038
80	658
17584	1236
8800	167
8776	2699
16	1296
8	940
32	242
832	15894
8760	2983
16	1033
8	423
32	588
832	1284
80	400
17520	1258
80	129
8776	190
16	140
8	246
32	123
832	657
80	381
17552	1105
80	311
80	205
8800	208
16	223
8	275
32	164
832	994
16	649
8	610
32	404
832	1290
80	475
17600	1282
8808	147
16	2458
8	1366
32	259
832	8698
8792	8202
16	1700
8	1419
32	540
832	1805
80	497
17584	2068
8800	141
16	127
8	282
32	112
832	747
16	604
8	318
32	146
832	1177
80	340
17600	1349
80	111
8816	190
80	2947
17632	4801
80	456
8832	362
16	514
8	362
32	147
832	3929
8816	2573
16	1109
8	819
32	354
832	3055
8800	1452
16	208
8	200
32	156
832	876
16	191
8	385
32	223
832	508
80	300
17600	1114
80	191
8816	221
16	171
8	146
32	125
832	617
80	312
17632	1085
8824	153
16	148
8	266
32	125
832	1053
16	1759
8	2366
32	1700
832	1373
8808	4692
16	670
8	481
32	274
832	5758
8784	2378
16	1635
8	1602
32	417
832	10147
8760	3084
16	227
8	169
32	140
832	1682
16	782
8	438
32	312
832	1585
80	640
17520	2168
80	305
8776	402
80	6233
17552	14581
80	6361
8792	2482
16	1317
8	1868
32	1766
832	4087
8776	1557
16	316
8	425
32	458
832	26988
8760	5776
80	3572
17520	10144
8768	254
16	2628
8	3142
32	2066
832	2403
8752	818
16	218
8	447
32	177
832	1806
80	305
17504	1061
80	349
80	204
8776	226
16	129
8	175
32	141
832	554
16	736
8	244
32	131
832	1473
80	737
17552	1792
80	237
80	349
8800	293
16	301
8	278
32	203
832	1542
8792	713
16	541
8	344
32	383
832	1545
8784	1477
80	10734
17568	14151
80	8020
8800	5920
16	5537
8	6376
32	981
832	3512
80	563
17600	1073
80	115
80	169
8824	166
16	182
8	259
32	140
832	1227
80	4287
17648	24633
80	739
8840	314
8816	1931
16	614
8	513
32	123
832	6200
8800	6056
16	5847
8	3494
32	3767
832	1640
80	868
17600	1632
8808	183
16	181
8	402
32	667
832	1418
16	902
8	1200
32	912
832	1343
80	609
17616	1942
80	298
8824	449
16	972
8	1215
32	904
832	5313
80	1459
17648	4390
80	838
80	590
8848	534
8832	2644
16	2656
8	3930
32	2404
832	4806
80	4710
17664	5924
80	4473
8848	3163
16	469
8	774
32	596
832	1059
80	654
17696	672
8856	221
16	390
8	244
32	128
832	1255
80	379
17712	1211
80	126
8872	190
16	179
8	214
32	155
832	465
16	518
8	347
32	154
832	1095
8848	1155
16	1896
8	317
32	243
832	5624
8832	4636
16	2368
8	6964
32	892
832	2277
8824	3119
16	263
8	280
32	267
832	2218
8800	521
16	335
8	370
32	239
832	3818
8784	2520
16	1720
8	1432
32	966
832	1367
16	1222
8	929
32	955
832	1545
8768	2401
16	1640
8	2244
32	2629
832	4715
80	956
17536	1982
8776	381
16	384
8	670
32	479
832	1697
80	623
17552	661
8784	307
16	791
8	289
32	283
832	1662
16	632
8	492
32	302
832	1463
16	1616
8	375
32	230
832	3808
80	1237
17568	1813
80	617
80	365
8808	163
16	986
8	699
32	403
832	5816
8800	1667
16	4056
8	6770
32	3070
832	12613
80	558
17600	2665
80	293
8816	355
16	252
8	399
32	370
832	1126
80	669
17632	1443
80	376
80	177
8840	175
16	205
8	367
32	119
832	764
16	414
8	356
32	145
832	1028
80	707
17680	1732
80	404
80	378
8864	298
80	6857
17728	16739
80	2531
8880	1202
16	2967
8	3311
32	1700
832	1767
80	686
17760	2170
80	409
8896	347
16	1017
8	298
32	314
832	1694
80	873
17792	803
8904	189
16	405
8	258
32	201
832	1116
16	491
8	224
32	134
832	1474
8888	904
8872	6739
16	2450
8	1642
32	476
832	7256
80	1028
17744	5145
80	684
80	587
8896	526
16	813
8	1472
32	219
832	3583
80	1296
17792	732
8904	216
16	646
8	14932
32	849
832	1702
16	622
8	440
32	176
832	1124
80	496
17808	663
8912	92
16	686
8	428
32	297
832	1049
8888	858
16	451
8	537
32	325
832	1819
16	548
8	747
32	674
832	1245
80	746
17776	2185
80	613
8904	387
8888	4544
16	2573
8	4685
32	2722
832	3950
8864	970
16	582
8	467
32	326
832	2261
8856	1560
16	354
8	370
32	357
832	1278
16	380
8	382
32	330
832	1266
8832	599
80	2608
17664	4832
80	427
8848	262
16	1652
8	496
32	145
832	3027
8824	4239
16	1205
8	1080
32	167
832	12593
8816	517
16	274
8	254
32	113
832	824
16	775
8	212
32	597
832	1694
16	384
8	528
32	321
832	1394
80	687
17632	1634
8824	226
80	4260
17648	3376
80	379
80	521
8848	194
16	1707
8	778
32	180
832	2527
80	712
17696	4743
80	1144
80	268
8872	320
16	810
8	630
32	200
832	3757
16	357
8	337
32	124
832	1155
16	195
8	287
32	155
832	1166
80	689
17744	1225
80	1268
80	204
8896	201
16	140
8	195
32	130
832	964
80	222
17792	1248
8904	134
16	150
8	166
32	109
832	656
16	444
8	261
32	159
832	1410
16	1342
8	996
32	655
832	5479
80	1374
17808	4646
80	617
8920	260
16	1307
8	1079
32	688
832	2358
80	472
17840	1357
80	314
80	265
8944	398
16	603
8	355
32	119
832	1685
16	371
8	265
32	242
832	1170
16	624
8	627
32	600
832	1839
80	559
17888	869
80	546
8960	557
16	716
8	458
32	507
832	2547
16	2077
8	736
32	626
832	1352
80	706
17920	594
8968	249
8960	3362
16	1007
8	511
32	381
832	5778
80	1477
17920	4432
80	688
8976	252
16	814
8	369
32	145
832	3508
8968	4643
16	430
8	266
32	165
832	1149
80	420
17936	1792
80	117
80	223
8992	189
16	188
8	132
32	120
832	852
80	491
17984	1167
80	185
80	118
9016	190
16	153
8	169
32	139
832	1086
16	835
8	463
32	282
832	2702
80	880
18032	1492
80	665
80	482
9040	628
80	9452
18080	12208
9048	49338
16	1880
8	1527
32	580
832	7382
9024	4786
16	852
8	525
32	542
832	1528
9008	1727
16	2299
8	1281
32	3063
832	6706
16	500
8	209
32	113
832	1338
80	702
18016	1449
80	429
80	365
9032	264
80	2932
18064	4988
80	580
9048	451
16	1196
8	852
32	197
832	2970
9040	1407
16	959
8	664
32	263
832	1964
9032	1042
16	269
8	576
32	510
832	1455
16	932
8	527
32	380
832	2140
9008	1365
80	3589
18016	11006
80	2965
80	444
9032	2135
16	3670
8	2223
32	1776
832	38714
9016	2453
16	550
8	820
32	461
832	1255
80	8991
18032	10698
9024	698
16	1157
8	3562
32	6796
832	1923
9008	636
16	320
8	345
32	141
832	1733
8992	479
16	215
8	225
32	126
832	715
16	593
8	1105
32	1048
832	1601
80	610
17984	1775
80	800
80	347
9016	581
16	562
8	176
32	126
832	996
80	433
18032	1439
80	192
9032	225
80	2377
18064	2487
80	3894
80	453
9056	413
16	866
8	812
32	165
832	3710
9032	3871
16	347
8	389
32	107
832	2318
80	2959
18064	1251
9040	363
16	256
8	268
32	377
832	1240
80	448
18080	675
80	579
80	274
9064	641
9056	6340
16	812
8	607
32	139
832	2437
9040	942
16	398
8	618
32	184
832	1691
80	1003
18080	3198
9048	201
16	252
8	340
32	176
832	2159
16	749
8	453
32	170
832	1156
9032	448
16	173
8	192
32	138
832	574
9024	1250
16	552
8	287
32	262
832	1707
16	541
8	320
32	213
832	1295
80	2462
18048	1761
9032	290
16	1687
8	1303
32	159
832	3917
9024	11855
16	1560
8	2982
32	2161
832	2436
9016	1356
16	420
8	335
32	118
832	1171
80	412
18032	1286
80	340
9032	173
16	303
8	320
32	116
832	874
80	354
18064	1166
80	117
80	107
9056	177
16	117
8	560
32	123
832	1285
16	583
8	305
32	125
832	2084
9040	382
9016	1560
16	2435
8	9298
32	4696
832	4303
9000	1132
16	497
8	920
32	555
832	1359
8976	1296
16	280
8	314
32	164
832	1028
80	804
17952	2272
80	644
80	292
9000	316
16	310
8	236
32	127
832	1837
80	565
18000	1420
80	286
80	238
9024	326
16	468
8	410
32	233
832	965
16	699
8	4518
32	3248
832	1500
9008	6175
16	1129
8	565
32	128
832	5462
80	4054
18016	14113
80	1941
80	597
9032	843
16	771
8	820
32	885
832	1458
9016	567
16	289
8	244
32	300
832	1115
16	1381
8	307
32	133
832	1180
8992	470
80	4513
17984	11868
9000	2329
16	1788
8	2844
32	3138
832	1379
16	427
8	449
32	351
832	1125
80	482
18000	1717
80	253
9016	270
16	320
8	242
32	177
832	1065
16	2017
8	3828
32	1356
832	1525
80	559
18032	1127
80	120
9032	178
9024	3313
16	1710
8	3048
32	207
832	6223
80	1691
18048	12012
9032	822
16	583
8	506
32	146
832	1443
16	233
8	186
32	131
832	1100
16	572
8	317
32	155
832	1145
80	578
18064	1199
80	200
9048	240
9032	4562
16	1992
8	3343
32	2068
832	1927
80	560
18064	1853
9040	222
16	361
8	390
32	568
832	1433
9024	1190
9000	5245
16	2346
8	6271
32	3151
832	13225
80	550
18000	1405
80	222
80	219
9024	195
16	171
8	319
32	139
832	1127
9016	641
16	362
8	236
32	139
832	1411
16	535
8	364
32	130
832	977
9000	585
16	142
8	177
32	122
832	1698
8984	795
8960	2266
16	1700
8	397
32	228
832	3186
8944	826
16	245
8	496
32	169
832	2112
80	430
17888	3214
8952	301
16	219
8	266
32	2126
832	1700
16	628
8	615
32	281
832	2013
8928	870
16	476
8	305
32	260
832	1524
80	496
17856	1084
80	196
8944	217
16	1032
8	2059
32	233
832	6465
8928	2506
16	947
8	3128
32	3150
832	877
16	255
8	290
32	129
832	892
16	690
8	303
32	216
832	1322
16	256
8	234
32	144
832	1363
8904	456
16	205
8	236
32	119
832	869
16	581
8	419
32	158
832	1331
8888	516
80	3406
17776	2589
80	6631
8904	4031
16	2965
8	3402
32	2016
832	4655
8896	686
16	521
8	333
32	378
832	1487
8880	567
16	509
8	477
32	295
832	975
16	568
8	329
32	132
832	1182
8864	462
8856	1879
16	1867
8	2161
32	199
832	4539
80	713
17712	1162
80	585
80	240
8880	485
16	200
8	292
32	134
832	1205
8872	554
16	168
8	182
32	135
832	1173
16	831
8	465
32	537
832	2082
80	594
17744	1461
80	272
8888	291
16	401
8	486
32	454
832	1379
8872	1771
16	324
8	221
32	220
832	1470
16	544
8	365
32	230
832	1917
80	661
17744	2354
80	611
80	268
8896	526
80	4887
17792	7402
8904	705
16	1255
8	843
32	215
832	4492
16	3337
8	1811
32	1816
832	1734
80	874
17808	1074
8912	504
16	2875
8	2636
32	1743
832	9399
8888	2409
16	1153
8	1105
32	1058
832	1095
80	449
17776	1595
80	228
8904	179
16	133
8	217
32	139
832	1641
16	787
8	351
32	424
832	1296
16	2280
8	4033
32	2562
832	3863
80	993
17808	2441
80	540
8920	467
8896	2773
16	738
8	487
32	179
832	2330
8880	2666
16	400
8	191
32	171
832	2425
80	2315
17760	5751
80	471
8896	2747
16	361
8	443
32	138
832	1307
16	222
8	256
32	144
832	783
80	438
17792	751
8904	1066
16	487
8	602
32	394
832	1090
16	702
8	959
32	394
832	1422
8880	2900
16	59279
8	5836
32	3873
832	9414
8872	875
16	541
8	241
32	418
832	1278
8848	1191
16	344
8	295
32	307
832	1279
16	555
8	1000
32	554
832	1838
80	703
17696	1592
80	405
8864	270
8848	9323
16	2918
8	818
32	1418
832	7286
16	2065
8	607
32	183
832	1479
80	391
17696	1211
8856	135
16	140
8	257
32	146
832	697
16	876
8	412
32	1078
832	2290
80	715
17712	1956
8864	225
80	3643
17728	10606
80	1504
8880	2501
16	3558
8	690
32	379
832	1456
80	718
17760	2054
80	507
80	277
8904	1064
16	562
8	501
32	406
832	1543
80	631
17808	644
80	189
80	990
8928	1000
8912	2342
16	1655
8	906
32	174
832	2874
8896	1094
16	344
8	401
32	148
832	1624
8872	2571
16	196
8	209
32	301
832	643
16	663
8	438
32	283
832	1540
80	813
17744	808
8880	1112
16	454
8	345
32	268
832	1234
8864	747
8856	4660
16	1120
8	4737
32	2907
832	5766
16	496
8	418
32	888
832	1348
16	284
8	200
32	146
832	1109
16	198
8	262
32	290
832	1211
8848	641
8824	2046
16	729
8	885
32	375
832	5386
80	1397
17648	11433
80	1607
80	166
8848	727
16	507
8	681
32	612
832	1378
8832	639
16	318
8	210
32	124
832	789
16	475
8	274
32	140
832	1102
80	452
17664	1446
80	324
80	213
8856	229
16	135
8	170
32	145
832	1611
80	541
17712	1229
80	357
80	706
8880	486
16	334
8	938
32	571
832	1061
80	455
17760	1725
8888	215
8880	2211
16	853
8	2231
32	322
832	4272
80	1893
17760	4930
80	1058
8896	4081
16	2420
8	2220
32	1725
832	1715
16	377
8	756
32	370
832	1343
16	391
8	244
32	144
832	1346
8872	447
8856	1260
16	1429
8	277
32	241
832	2676
16	1636
8	695
32	980
832	1608
80	729
17712	4372
80	266
8872	341
16	295
8	263
32	199
832	1309
16	902
8	393
32	531
832	1593
8864	1239
16	186
8	342
32	178
832	1035
8848	356
16	148
8	203
32	127
832	1283
16	574
8	343
32	294
832	1282
80	1487
17696	1585
80	306
8864	384
16	1215
8	538
32	394
832	3939
80	5136
17728	14549
80	2135
80	5824
8888	3402
16	1327
8	1594
32	293
832	4524
80	4455
17776	9230
8896	778
16	1929
8	547
32	616
832	2883
80	1836
17792	4404
8904	415
16	881
8	747
32	1059
832	5602
8888	4527
8872	9243
16	1848
8	2363
32	1981
832	4800
80	5667
17744	1947
80	540
8888	521
16	496
8	781
32	389
832	2502
80	540
17776	805
80	464
8904	345
16	1340
8	4240
32	1219
832	3767
80	815
17808	1240
80	679
8920	478
16	570
8	325
32	785
832	990
80	706
17840	985
8928	681
16	488
8	505
32	331
832	2002
80	678
17856	631
8936	204
16	457
8	309
32	218
832	1220
80	546
17872	899
80	590
80	612
8960	441
16	603
8	276
32	361
832	1749
80	781
17920	1096
80	472
8976	341
16	1219
8	494
32	286
832	2015
16	593
8	454
32	169
832	2667
8968	3920
16	952
8	1180
32	697
832	1799
8944	548
16	161
8	282
32	133
832	1339
80	429
17888	1412
8952	152
16	432
8	595
32	564
832	1092
80	280
17904	496
80	1181
8968	140
16	1978
8	2745
32	2602
832	2256
16	578
8	680
32	283
832	1448
8960	849
16	501
8	409
32	327
832	1095
16	1172
8	2866
32	2167
832	4198
16	521
8	760
32	466
832	1546
8944	552
80	2422
17888	5001
8952	430
16	1036
8	2031
32	946
832	4962
8944	1259
16	470
8	299
32	255
832	1212
8928	634
16	226
8	156
32	125
832	1536
16	499
8	259
32	188
832	1891
8904	3496
16	743
8	407
32	360
832	1126
16	318
8	421
32	375
832	1436
80	925
17808	1368
80	368
8920	332
16	730
8	317
32	251
832	2275
16	719
8	452
32	562
832	1151
80	492
17840	1530
80	340
80	930
8944	666
16	667
8	1116
32	829
832	5395
80	2222
17888	5499
80	446
8960	433
16	2300
8	2584
32	1184
832	9535
80	351
17920	1071
8968	146
16	264
8	164
32	122
832	835
80	503
17936	998
80	117
8984	226
16	490
8	313
32	208
832	1706
80	777
17968	1512
80	200
9000	412
16	426
8	338
32	134
832	982
16	1417
8	246
32	148
832	1103
8976	1210
80	3846
17952	7155
80	7599
8992	2704
16	724
8	380
32	3413
832	1520
80	443
17984	1475
80	118
9008	184
16	225
8	236
32	160
832	875
8984	463
80	4911
17968	5477
80	3265
9000	4730
16	3726
8	1466
32	1223
832	1560
80	659
18000	2688
80	664
9016	431
16	574
8	627
32	129
832	1166
16	242
8	254
32	135
832	712
16	517
8	281
32	144
832	1061
80	776
18032	482
80	174
80	394
9040	148
16	171
8	213
32	109
832	1669
80	425
18080	1263
9048	130
9032	3928
16	1580
8	1424
32	730
832	10845
9008	5197
16	317
8	146
32	120
832	1167
8984	664
80	2856
17968	8254
80	471
80	110
9008	256
16	1436
8	340
32	341
832	2821
9000	7731
16	1169
8	2524
32	625
832	2225
8984	685
16	288
8	292
32	163
832	824
16	732
8	307
32	359
832	2033
8976	712
16	518
8	329
32	201
832	1319
80	1728
17952	4863
80	3428
80	682
9000	863
16	1839
8	1626
32	809
832	12064
8976	2408
16	2141
8	1106
32	672
832	1748
16	259
8	438
32	223
832	1679
16	574
8	262
32	238
832	949
8960	505
80	5001
17920	7825
8968	1123
16	1186
8	1116
32	600
832	2332
16	705
8	503
32	590
832	2394
8960	891
16	447
8	325
32	543
832	1522
8936	1098
16	598
8	919
32	523
832	1577
80	563
17872	1619
80	538
80	468
8960	487
16	366
8	319
32	285
832	1767
16	1843
8	2189
32	2635
832	2479
80	574
17920	754
80	489
8976	386
80	5184
17952	12341
80	1695
80	4993
9000	2972
16	1164
8	3912
32	677
832	4161
80	764
18000	2160
80	275
9016	200
16	333
8	225
32	122
832	1164
80	260
18032	1323
80	859
80	149
9040	191
16	148
8	281
32	136
832	776
16	548
8	189
32	154
832	2058
80	434
18080	2280
80	264
9056	194
80	5418
18112	5063
80	4674
80	1314
9080	871
16	1635
8	1086
32	534
832	4755
80	678
18160	1714
9088	138
16	377
8	235
32	120
832	1499
80	695
18176	1373
80	1215
80	278
9112	484
16	400
8	522
32	3314
832	3151
16	792
8	787
32	377
832	967
9088	1426
16	1086
8	1480
32	632
832	3248
9064	2320
16	1531
8	2033
32	529
832	1647
9056	642
16	544
8	384
32	240
832	1639
80	534
18112	1396
80	157
80	243
9080	222
16	275
8	225
32	128
832	1630
16	615
8	354
32	145
832	1130
80	472
18160	1210
80	186
80	112
9104	204
16	2212
8	3506
32	2142
832	3595
16	600
8	462
32	928
832	1487
80	460
18208	1336
9112	150
80	4266
18224	6881
80	2595
80	879
9136	8215
16	2090
8	987
32	598
832	1463
80	832
18272	1568
80	265
9152	529
16	382
8	210
32	399
832	1163
80	653
18304	684
80	305
80	333
9176	373
16	361
8	227
32	319
832	1155
16	645
8	297
32	159
832	1319
80	796
18352	2213
80	284
9192	204
16	348
8	232
32	167
832	1242
80	385
18384	1174
9200	162
80	1720
18400	16180
80	5419
80	960
9224	3770
16	5336
8	3463
32	7804
832	2126
9216	889
16	613
8	558
32	644
832	1448
80	642
18432	2027
9224	662
16	640
8	647
32	459
832	1255
16	665
8	1221
32	334
832	1656
80	1040
18448	1510
80	154
80	324
9248	229
80	3542
18496	3665
80	544
9264	898
16	1498
8	804
32	360
832	1876
80	634
18528	385
80	263
80	141
9288	175
16	331
8	296
32	128
832	1980
80	446
18576	2820
80	451
9304	1028
16	398
8	366
32	139
832	835
16	413
8	247
32	146
832	1275
80	476
18608	1635
9312	253
16	443
8	357
32	265
832	1679
80	628
18624	1549
9320	284
16	563
8	459
32	205
832	2165
16	650
8	471
32	1372
832	1460
9304	827
80	3695
18608	8164
80	1811
9320	1421
16	4035
8	8963
